do,wtemp,year,yday,hour,do_eq,o2_sat,par,wspeed,z,par_int,datetime
7.916576273,18.5992835,2015,255,15,7.656975624,1.03390381,974.6,0.615469113,8.165694267,426,2015-09-12T14:00:00Z
7.919135606,18.61465817,2015,255,16,7.654548487,1.034565999,1133.1,0.974492762,8.165694267,495,2015-09-12T15:00:00Z
7.925602606,18.60767,2015,255,17,7.655651515,1.035261674,505.2,0.307734556,8.165694267,221,2015-09-12T16:00:00Z
7.906514439,18.644006,2015,255,18,7.649919176,1.033542219,403.8,0.153867279,8.165694267,177,2015-09-12T17:00:00Z
7.868044606,18.64819783,2015,255,19,7.649258356,1.028602283,160.7,0.051289093,8.165694267,70,2015-09-12T18:00:00Z
7.892335106,18.6384165,2015,255,20,7.650800485,1.03156985,74,0,8.165694267,32,2015-09-12T19:00:00Z
7.901386106,18.6258385,2015,255,21,7.652784333,1.03248514,10.6,0,8.165694267,5,2015-09-12T20:00:00Z
7.923611773,18.62723633,2015,255,22,7.652563818,1.035419235,0,0.102578186,8.165694267,0,2015-09-12T21:00:00Z
7.896738439,18.6384165,2015,255,23,7.650800485,1.032145389,0,0.051289093,8.165694267,0,2015-09-12T22:00:00Z
7.877140106,18.63562133,2015,255,24,7.651241272,1.029524469,0,0,8.165694267,0,2015-09-12T23:00:00Z
7.844315606,18.673352,2015,256,1,7.645295019,1.026031773,0,0,8.35351226,0,2015-09-13T00:00:00Z
7.843320606,18.64819783,2015,256,2,7.649258356,1.025370074,0,0,8.35351226,0,2015-09-13T01:00:00Z
7.825176606,18.61186267,2015,256,3,7.654989702,1.022232153,0,0,8.35351226,0,2015-09-13T02:00:00Z
7.787091606,18.6328265,2015,256,4,7.65168205,1.017696704,0,0,8.35351226,0,2015-09-13T03:00:00Z
7.815288439,18.6440065,2015,256,5,7.649919097,1.021617136,0,0,8.35351226,0,2015-09-13T04:00:00Z
7.774827939,18.6412115,2015,256,6,7.650359769,1.016269584,0,0,8.35351226,0,2015-09-13T05:00:00Z
7.780356606,18.637019,2015,256,7,7.65102086,1.016904378,0,0,8.35351226,0,2015-09-13T06:00:00Z
7.772185439,18.6384165,2015,256,8,7.650800485,1.015865654,0,0,8.35351226,0,2015-09-13T07:00:00Z
7.792996773,18.6356215,2015,256,9,7.651241246,1.018527128,61.3,0,8.35351226,26,2015-09-13T08:00:00Z
7.804508273,18.6384165,2015,256,10,7.650800485,1.020090419,222,0,8.35351226,95,2015-09-13T09:00:00Z
7.866749206,18.5749074,2015,256,11,7.660826525,1.026879956,274.8,0,8.35351226,118,2015-09-13T10:00:00Z
7.878930939,18.86189133,2015,256,12,7.615701722,1.034564014,312.9,0,8.35351226,134,2015-09-13T11:00:00Z
7.857147106,18.65099333,2015,256,13,7.648817715,1.027236809,528.5,0,8.35351226,227,2015-09-13T12:00:00Z
7.865562773,18.698504,2015,256,14,7.641335593,1.029343977,1002,0.359023649,8.35351226,430,2015-09-13T13:00:00Z
7.902661939,18.72784583,2015,256,15,7.636721107,1.034823955,1240.9,0.666758206,8.35351226,533,2015-09-13T14:00:00Z
7.904510939,18.73762533,2015,256,16,7.635184196,1.035274426,701.8,0.307734556,8.35351226,301,2015-09-13T15:00:00Z
7.897278806,18.89119683,2015,256,17,7.611119781,1.037597493,879.4,0.461601835,8.35351226,378,2015-09-13T16:00:00Z
7.967375606,19.14257867,2015,256,18,7.572011908,1.052213824,769.5,0.923203671,8.35351226,330,2015-09-13T17:00:00Z
7.960289273,19.2193255,2015,256,19,7.560141751,1.052928574,304.4,0.359023649,8.35351226,131,2015-09-13T18:00:00Z
7.898183439,19.49555283,2015,256,20,7.517684726,1.050613816,105.7,0,8.35351226,45,2015-09-13T19:00:00Z
7.876616273,19.4495275,2015,256,21,7.524730214,1.046763943,10.6,0,8.35351226,5,2015-09-13T20:00:00Z
7.861192106,19.36862433,2015,256,22,7.537142541,1.042993689,0,0,8.35351226,0,2015-09-13T21:00:00Z
7.847022939,19.27096467,2015,256,23,7.552173071,1.039041726,0,0,8.35351226,0,2015-09-13T22:00:00Z
7.842658439,19.19561283,2015,256,24,7.563805854,1.036866703,0,0,8.35351226,0,2015-09-13T23:00:00Z
7.853783606,19.11326733,2015,257,1,7.576553928,1.036590471,0,0,8.541330252,0,2015-09-14T00:00:00Z
7.881682939,18.9694755,2015,257,2,7.598904295,1.037213081,0,0.205156371,8.541330252,0,2015-09-14T01:00:00Z
7.880640773,18.845188,2015,257,3,7.618315449,1.034433508,0,0.051289093,8.541330252,0,2015-09-14T02:00:00Z
7.879815939,18.77394933,2015,257,4,7.629480352,1.032811617,0,2.154141896,8.541330252,0,2015-09-14T03:00:00Z
7.868282939,18.74600867,2015,257,5,7.63386713,1.030707347,0,2.769611011,8.541330252,0,2015-09-14T04:00:00Z
7.866197106,18.71247667,2015,257,6,7.639137557,1.029723192,0,2.564454639,8.541330252,0,2015-09-14T05:00:00Z
7.860474773,18.6593775,2015,257,7,7.647496426,1.027849421,0,1.333516413,8.541330252,0,2015-09-14T06:00:00Z
7.860658106,18.6258385,2015,257,8,7.652784333,1.027163156,0,1.948985526,8.541330252,0,2015-09-14T07:00:00Z
7.857834939,18.5950905,2015,257,9,7.657637788,1.02614346,23.3,1.589961876,8.541330252,10,2015-09-14T08:00:00Z
7.839429606,18.54337167,2015,257,10,7.665813495,1.0226481,93,2.051563712,8.541330252,39,2015-09-14T09:00:00Z
7.852078106,18.49723833,2015,257,11,7.673119068,1.023322854,160.7,2.308009175,8.541330252,68,2015-09-14T10:00:00Z
7.859674939,18.48185867,2015,257,12,7.67555725,1.023987534,340.4,1.743829154,8.541330252,144,2015-09-14T11:00:00Z
7.854252439,18.45249617,2015,257,13,7.680215915,1.022660369,243.1,1.230938227,8.541330252,103,2015-09-14T12:00:00Z
7.864162773,18.42872467,2015,257,14,7.683991115,1.023447666,289.6,2.615743732,8.541330252,122,2015-09-14T13:00:00Z
7.872649106,18.39795833,2015,257,15,7.688881975,1.023900371,310.8,2.205430989,8.541330252,131,2015-09-14T14:00:00Z
7.866222773,18.351804,2015,257,16,7.696229199,1.022087904,209.3,3.026056474,8.541330252,88,2015-09-14T15:00:00Z
7.870278273,18.31263683,2015,257,17,7.702473739,1.021785798,145.9,1.897696433,8.541330252,62,2015-09-14T16:00:00Z
7.854866773,18.27066783,2015,257,18,7.709174776,1.01889852,95.1,1.230938227,8.541330252,40,2015-09-14T17:00:00Z
7.846030273,18.20910167,2015,257,19,7.719023202,1.016453775,95.1,1.897696433,8.541330252,40,2015-09-14T18:00:00Z
7.847478106,18.171316,2015,257,20,7.725078435,1.015844457,31.7,1.333516413,8.541330252,13,2015-09-14T19:00:00Z
7.842564773,18.13632467,2015,257,21,7.73069325,1.014471086,4.2,0.769336392,8.541330252,2,2015-09-14T20:00:00Z
7.828563606,18.07753133,2015,257,22,7.740143421,1.011423585,0,0.615469113,8.541330252,0,2015-09-14T21:00:00Z
7.835206939,18.04532917,2015,257,23,7.74532798,1.011604281,0,0.718047299,8.541330252,0,2015-09-14T22:00:00Z
7.831070273,18.01172367,2015,257,24,7.75074493,1.010363564,0,0.666758206,8.541330252,0,2015-09-14T23:00:00Z
7.825689939,17.990718,2015,258,1,7.754134235,1.009228071,0,0.512890928,8.729148244,0,2015-09-15T00:00:00Z
7.807001106,17.965509,2015,258,2,7.758205166,1.006289591,0,0.307734556,8.729148244,0,2015-09-15T01:00:00Z
7.814383939,17.9346945,2015,258,3,7.763186372,1.006594917,0,0.102578186,8.729148244,0,2015-09-15T02:00:00Z
7.814462939,17.92629017,2015,258,4,7.764545911,1.006428841,0,0.359023649,8.729148244,0,2015-09-15T03:00:00Z
7.795560106,17.88986783,2015,258,5,7.77044262,1.00323244,0,0,8.729148244,0,2015-09-15T04:00:00Z
7.795982273,17.85203917,2015,258,6,7.776575275,1.002495571,0,0,8.729148244,0,2015-09-15T05:00:00Z
7.776292606,17.82681783,2015,258,7,7.78066876,0.999437561,0,0,8.729148244,0,2015-09-15T06:00:00Z
7.766713439,17.79318433,2015,258,8,7.786133405,0.997505827,4.2,0,8.729148244,2,2015-09-15T07:00:00Z
7.759811773,17.75394017,2015,258,9,7.792518111,0.995802854,35.9,0,8.729148244,15,2015-09-15T08:00:00Z
7.767459273,17.730111,2015,258,10,7.796399375,0.996288017,215.6,0.102578186,8.729148244,89,2015-09-15T09:00:00Z
7.779404773,17.71889617,2015,258,11,7.798227199,0.99758632,431.3,0.256445464,8.729148244,179,2015-09-15T10:00:00Z
7.790313273,17.703475,2015,258,12,7.800741803,0.998663136,577.1,0.871914578,8.729148244,239,2015-09-15T11:00:00Z
7.794648273,17.711887,2015,258,13,7.799369951,0.999394608,714.5,1.384805505,8.729148244,296,2015-09-15T12:00:00Z
7.801519273,17.695063,2015,258,14,7.802114074,0.999923764,570.8,1.333516413,8.729148244,236,2015-09-15T13:00:00Z
7.807004773,17.67122783,2015,258,15,7.806004654,1.000128122,338.2,1.333516413,8.729148244,140,2015-09-15T14:00:00Z
7.806045773,17.65860833,2015,258,16,7.808065886,0.999741279,304.4,0.974492762,8.729148244,126,2015-09-15T15:00:00Z
7.813945939,17.6501945,2015,258,17,7.809440704,1.000576896,391.1,1.025781855,8.729148244,162,2015-09-15T16:00:00Z
7.830638773,17.62214767,2015,258,18,7.814026598,1.002125943,399.5,1.333516413,8.729148244,165,2015-09-15T17:00:00Z
7.837543273,17.57726533,2015,258,19,7.821375012,1.002067189,251.6,2.205430989,8.729148244,104,2015-09-15T18:00:00Z
7.835076939,17.53798783,2015,258,20,7.827815659,1.000927625,93,1.538672784,8.729148244,39,2015-09-15T19:00:00Z
7.840827939,17.4973,2015,258,21,7.834497327,1.000808043,6.3,1.487383691,8.729148244,3,2015-09-15T20:00:00Z
7.837157106,17.46642933,2015,258,22,7.839573478,0.999691773,0,1.28222732,8.729148244,0,2015-09-15T21:00:00Z
7.829215439,17.42292183,2015,258,23,7.846737284,0.99776699,0,1.230938227,8.729148244,0,2015-09-15T22:00:00Z
7.836261439,17.39765517,2015,258,24,7.850902854,0.998135066,0,0.051289093,8.729148244,0,2015-09-15T23:00:00Z
7.827896439,17.35975083,2015,259,1,7.85715916,0.996275661,0,0.102578186,8.916966236,0,2015-09-16T00:00:00Z
7.825181939,17.3176275,2015,259,2,7.864122042,0.995048385,0,0.102578186,8.916966236,0,2015-09-16T01:00:00Z
7.817117773,17.28673183,2015,259,3,7.869235863,0.993376982,0,0,8.916966236,0,2015-09-16T02:00:00Z
7.815533773,17.220711,2015,259,4,7.880183029,0.99179597,0,0,8.916966236,0,2015-09-16T03:00:00Z
7.808099273,17.17575283,2015,259,5,7.88765293,0.989914153,0,0.307734556,8.916966236,0,2015-09-16T04:00:00Z
7.807737106,17.12937617,2015,259,6,7.89537147,0.988900539,0,1.077070948,8.916966236,0,2015-09-16T05:00:00Z
7.804920439,17.0759615,2015,259,7,7.904277699,0.987429938,0,0.820625485,8.916966236,0,2015-09-16T06:00:00Z
7.801095939,17.01831417,2015,259,8,7.913909358,0.985744919,0,0.615469113,8.916966236,0,2015-09-16T07:00:00Z
7.797354439,16.9367355,2015,259,9,7.927574485,0.983573785,8.5,0.820625485,8.916966236,3,2015-09-16T08:00:00Z
7.807818939,16.86779067,2015,259,10,7.939155477,0.983457115,16.9,1.538672784,8.916966236,7,2015-09-16T09:00:00Z
7.843897106,16.798823,2015,259,11,7.950769878,0.986558186,40.2,1.333516413,8.916966236,16,2015-09-16T10:00:00Z
7.856057939,16.7439095,2015,259,12,7.960038732,0.98693715,80.3,1.128360041,8.916966236,33,2015-09-16T11:00:00Z
7.845040273,16.6608095,2015,259,13,7.974101107,0.983814999,137.4,1.436094598,8.916966236,56,2015-09-16T12:00:00Z
7.843773106,16.59458183,2015,259,14,7.985339393,0.982271726,181.8,1.179649134,8.916966236,74,2015-09-16T13:00:00Z
7.865935773,16.5635755,2015,259,15,7.990610418,0.984397357,179.7,0.564180021,8.916966236,73,2015-09-16T14:00:00Z
7.891160606,16.51423333,2015,259,16,7.99901104,0.986517029,274.8,0.512890928,8.916966236,112,2015-09-16T15:00:00Z
7.910664273,16.47333867,2015,259,17,8.005985149,0.988093798,198.7,0.410312742,8.916966236,81,2015-09-16T16:00:00Z
7.915200773,16.418329,2015,259,18,8.015383167,0.987501235,67.6,0.564180021,8.916966236,28,2015-09-16T17:00:00Z
7.913595273,16.388701,2015,259,19,8.02045289,0.98667686,42.3,0.307734556,8.916966236,17,2015-09-16T18:00:00Z
7.887245439,16.34777783,2015,259,20,8.027464572,0.982532575,29.6,0.256445464,8.916966236,12,2015-09-16T19:00:00Z
7.868098439,16.30543267,2015,259,21,8.034731172,0.979260945,2.1,0.051289093,8.916966236,1,2015-09-16T20:00:00Z
7.859246439,16.27013683,2015,259,22,8.040796861,0.97742134,0,0.153867279,8.916966236,0,2015-09-16T21:00:00Z
7.877322439,16.2263605,2015,259,23,8.048331067,0.978752287,0,0.923203671,8.916966236,0,2015-09-16T22:00:00Z
7.884699939,16.196697,2015,259,24,8.053443368,0.979047046,0,1.28222732,8.916966236,0,2015-09-16T23:00:00Z
7.879202939,16.16137933,2015,260,1,8.059537527,0.977624698,0,1.28222732,9.104784228,0,2015-09-17T00:00:00Z
7.869472439,16.117571,2015,260,2,8.067107972,0.975501068,0,0.769336392,9.104784228,0,2015-09-17T01:00:00Z
7.874023439,16.09778517,2015,260,3,8.070531202,0.975651199,0,0.102578186,9.104784228,0,2015-09-17T02:00:00Z
7.872723606,16.05961617,2015,260,4,8.077142152,0.974691724,0,0.205156371,9.104784228,0,2015-09-17T03:00:00Z
7.872853273,16.008711,2015,260,5,8.085973766,0.973643188,0,0,9.104784228,0,2015-09-17T04:00:00Z
7.871679606,15.9662755,2015,260,6,8.093348863,0.972610935,0,0,9.104784228,0,2015-09-17T05:00:00Z
7.871769939,15.90401833,2015,260,7,8.104190163,0.971320981,0,0.307734556,9.104784228,0,2015-09-17T06:00:00Z
7.871090273,15.88703467,2015,260,8,8.10715206,0.97088228,2.1,0.359023649,9.104784228,1,2015-09-17T07:00:00Z
7.871780439,15.84598267,2015,260,9,8.114319209,0.970109782,61.3,0.256445464,9.104784228,25,2015-09-17T08:00:00Z
7.880091939,15.84032067,2015,260,10,8.11530859,0.971015686,289.6,0.051289093,9.104784228,116,2015-09-17T09:00:00Z
7.884174273,15.82616083,2015,260,11,8.117783809,0.971222498,646.9,0.512890928,9.104784228,259,2015-09-17T10:00:00Z
7.894580773,15.8403205,2015,260,12,8.115308619,0.972801053,828.7,0.974492762,9.104784228,331,2015-09-17T11:00:00Z
7.898550106,15.88844933,2015,260,13,8.106905274,0.97429905000000006,970.3,0.769336392,9.104784228,388,2015-09-17T12:00:00Z
7.907028939,15.92100167,2015,260,14,8.101230215,0.976028175,1057,0.820625485,9.104784228,423,2015-09-17T13:00:00Z
7.907546273,15.915341,2015,260,15,8.102216577,0.975973204,501,0.461601835,9.104784228,200,2015-09-17T14:00:00Z
7.920445606,15.93656667,2015,260,16,8.09851912,0.978011596,543.3,0.153867279,9.104784228,217,2015-09-17T15:00:00Z
7.934351273,16.00870983,2015,260,17,8.085973968,0.981248679,1033.7,0.512890928,9.104784228,413,2015-09-17T16:00:00Z
7.948015106,16.07799517,2015,260,18,8.073957691,0.984401382,756.8,0.359023649,9.104784228,303,2015-09-17T17:00:00Z
7.951806939,16.09213083,2015,260,19,8.071509948,0.985169688,194.5,0.051289093,9.104784228,78,2015-09-17T18:00:00Z
7.950808939,16.01012283,2015,260,20,8.085728597,0.983313853,29.6,0,9.104784228,12,2015-09-17T19:00:00Z
7.932154939,15.94647,2015,260,21,8.096794992,0.979666022,6.3,0,9.104784228,3,2015-09-17T20:00:00Z
7.936698273,15.89977333,2015,260,22,8.1049303,0.979243248,0,0,9.104784228,0,2015-09-17T21:00:00Z
7.938306106,15.85164567,2015,260,23,8.113329865,0.978427629,0,0,9.104784228,0,2015-09-17T22:00:00Z
7.945711439,15.826161,2015,260,24,8.11778378,0.97880304,0,0,9.104784228,0,2015-09-17T23:00:00Z
7.940235273,15.80633617,2015,261,1,8.12125149,0.977710798,0,0,9.29260222,0,2015-09-18T00:00:00Z
7.941318439,15.7794265,2015,261,2,8.125962603,0.977277257,0,0,9.29260222,0,2015-09-18T01:00:00Z
7.940877606,15.75392867,2015,261,3,8.130430951,0.976685941,0,0,9.29260222,0,2015-09-18T02:00:00Z
7.943436939,15.71425617,2015,261,4,8.137391867,0.976164976,0,0,9.29260222,0,2015-09-18T03:00:00Z
7.946787606,15.6873295,2015,261,5,8.14212234,0.976009359,0,0,9.29260222,0,2015-09-18T04:00:00Z
7.955699939,15.64905633,2015,261,6,8.148854437,0.97629673,0,0,9.29260222,0,2015-09-18T05:00:00Z
7.954569773,15.62211767,2015,261,7,8.153598674,0.975590054,0,0,9.29260222,0,2015-09-18T06:00:00Z
7.951147273,15.5838275,2015,261,8,8.160350362,0.974363467,2.1,0,9.29260222,1,2015-09-18T07:00:00Z
7.952864939,15.56255033,2015,261,9,8.164106378,0.97412559,21.1,0,9.29260222,8,2015-09-18T08:00:00Z
7.959536606,15.6051,2015,261,10,8.156598186,0.975840225,224.1,0,9.29260222,88,2015-09-18T09:00:00Z
7.962823439,15.69016267,2015,261,11,8.141624384,0.978038664,809.7,0.153867279,9.29260222,318,2015-09-18T10:00:00Z
7.960621606,15.74401167,2015,261,12,8.132170007,0.978904966,1090.8,0.102578186,9.29260222,428,2015-09-18T11:00:00Z
7.965358606,15.82049383,2015,261,13,8.118774802,0.981103529,1285.3,0.512890928,9.29260222,505,2015-09-18T12:00:00Z
7.977728439,15.90967767,2015,261,14,8.103203614,0.984515362,1380.4,1.077070948,9.29260222,542,2015-09-18T13:00:00Z
7.990050106,16.069452,2015,261,15,8.075437661,0.989426263,1388.9,1.025781855,9.29260222,546,2015-09-18T14:00:00Z
7.984521773,16.357645,2015,261,16,8.025772975,0.994860158,1283.2,0.359023649,9.29260222,504,2015-09-18T15:00:00Z
7.980081939,16.588937,2015,261,17,7.986298553,0.99922159,1086.6,0.820625485,9.29260222,427,2015-09-18T16:00:00Z
7.978991939,16.683331,2015,261,18,7.970285685,1.001092339,820.2,0.512890928,9.29260222,322,2015-09-18T17:00:00Z
7.974742439,16.72979033,2015,261,19,7.962424957,1.001546951,260,0,9.29260222,102,2015-09-18T18:00:00Z
7.972264939,16.54524517,2015,261,20,7.993729402,0.997314837,25.4,0,9.29260222,10,2015-09-18T19:00:00Z
7.953780439,16.49166883,2015,261,21,8.00285784,0.993867516,6.3,0,9.29260222,2,2015-09-18T20:00:00Z
7.950234439,16.66924583,2015,261,22,7.972671514,0.997185752,0,0,9.29260222,0,2015-09-18T21:00:00Z
7.963259106,16.36887317,2015,261,23,8.023848809,0.992448798,0,0,9.29260222,0,2015-09-18T22:00:00Z
7.969294106,16.31248583,2015,261,24,8.033520023,0.992005258,0,0,9.29260222,0,2015-09-18T23:00:00Z
7.988372939,16.2348315,2015,262,1,8.046872188,0.992730188,0,0,9.480420213,0,2015-09-19T00:00:00Z
7.968835106,16.13452917,2015,262,2,8.064175987,0.988177232,0,0,9.480420213,0,2015-09-19T01:00:00Z
7.939645106,16.05254617,2015,262,3,8.078367729,0.982827889,0,0,9.480420213,0,2015-09-19T02:00:00Z
7.926723606,15.9691055,2015,262,4,8.092856657,0.979471643,0,0,9.480420213,0,2015-09-19T03:00:00Z
7.944259939,15.8969425,2015,262,5,8.105423936,0.980116525,0,0,9.480420213,0,2015-09-19T04:00:00Z
7.941899106,15.8431505,2015,262,6,8.114814077,0.978691444,0,0,9.480420213,0,2015-09-19T05:00:00Z
7.957353273,15.7822585,2015,262,7,8.1254665760000009,0.97931032,0,0,9.480420213,0,2015-09-19T06:00:00Z
7.969326606,15.741178,2015,262,8,8.132667041,0.979915514,0,0,9.480420213,0,2015-09-19T07:00:00Z
7.982242439,15.708588,2015,262,9,8.138387251,0.980813789,19,0,9.480420213,7,2015-09-19T08:00:00Z
7.994496273,15.728425,2015,262,10,8.134904616,0.982740014,230.4,0,9.480420213,89,2015-09-19T09:00:00Z
7.992367106,15.80916633,2015,262,11,8.120756286,0.984189997,794.9,0,9.480420213,307,2015-09-19T10:00:00Z
7.978788273,15.88278733,2015,262,12,8.107893076,0.984076652,1078.1,0.410312742,9.480420213,416,2015-09-19T11:00:00Z
7.996905939,16.06524067,2015,262,13,8.076167383,0.99018576,1279,1.230938227,9.480420213,494,2015-09-19T12:00:00Z
8.013171606,16.20799617,2015,262,14,8.051495365,0.995240169,1384.7,1.179649134,9.480420213,534,2015-09-19T13:00:00Z
NA,16.452017,2015,262,15,8.009625522,NA,1388.9,0.820625485,9.480420213,536,2015-09-19T14:00:00Z
8.071104006,15.9591855,2015,262,16,8.094582219,0.997099515,1283.2,1.077070948,9.480420213,495,2015-09-19T15:00:00Z
8.071265939,15.92383167,2015,262,17,8.100737171,0.996361907,1090.8,1.025781855,9.480420213,421,2015-09-19T16:00:00Z
8.095832273,15.94929983,2015,262,18,8.096302449,0.999941927,813.9,0.615469113,9.480420213,314,2015-09-19T17:00:00Z
8.098744939,15.93939667,2015,262,19,8.098026364,1.000088735,232.5,0,9.480420213,90,2015-09-19T18:00:00Z
8.091750773,15.99032283,2015,262,20,8.089168104,1.000319275,23.3,0,9.480420213,9,2015-09-19T19:00:00Z
8.057564606,16.00163967,2015,262,21,8.087201916,0.996335283,4.2,0,9.480420213,2,2015-09-19T20:00:00Z
8.050511773,15.94788567,2015,262,22,8.096548583,0.99431402,0,0,9.480420213,0,2015-09-19T21:00:00Z
8.053703939,15.9563745,2015,262,23,8.095071303,0.994889809,0,0,9.480420213,0,2015-09-19T22:00:00Z
8.045513273,15.964863,2015,262,24,8.093594552,0.994059342,0,0,9.480420213,0,2015-09-19T23:00:00Z
8.036201773,15.95778933,2015,263,1,8.094825131,0.992757922,0,0,9.41763429,0,2015-09-20T00:00:00Z
8.032787606,15.95778933,2015,263,2,8.094825131,0.99233615,0,0,9.41763429,0,2015-09-20T01:00:00Z
8.010490439,15.95637483,2015,263,3,8.095071245,0.989551567,0,0,9.41763429,0,2015-09-20T02:00:00Z
8.021834106,15.95637467,2015,263,4,8.095071274,0.990952869,0,0,9.41763429,0,2015-09-20T03:00:00Z
8.009029273,15.984667,2015,263,5,8.090151062,0.989972772,0,0,9.41763429,0,2015-09-20T04:00:00Z
8.015333273,15.95920417,2015,263,6,8.094578971,0.990210028,0,0,9.41763429,0,2015-09-20T05:00:00Z
8.026379439,15.9563745,2015,263,7,8.095071303,0.99151436,0,0,9.41763429,0,2015-09-20T06:00:00Z
8.025862439,15.96203267,2015,263,8,8.094086895,0.991571075,0,0,9.41763429,0,2015-09-20T07:00:00Z
8.032776273,15.97335067,2015,263,9,8.092118415,0.992666674,19,0,9.41763429,7,2015-09-20T08:00:00Z
8.038463439,16.004468,2015,263,10,8.086710652,0.994033765,226.2,0,9.41763429,88,2015-09-20T09:00:00Z
8.042818606,16.04406383,2015,263,11,8.079838562,0.995418231,786.4,0,9.41763429,306,2015-09-20T10:00:00Z
8.049871273,16.0511315,2015,263,12,8.078612999,0.996442245,1061.2,0.102578186,9.41763429,413,2015-09-20T11:00:00Z
8.043022439,16.02002483,2015,263,13,8.084009454,0.994929866,1264.2,0.307734556,9.41763429,492,2015-09-20T12:00:00Z
8.081275606,16.09213,2015,263,14,8.071510092,1.001209875,1369.9,0.512890928,9.41763429,533,2015-09-20T13:00:00Z
8.058860939,16.12181217,2015,263,15,8.06637452,0.999068531,1367.8,0.564180021,9.41763429,532,2015-09-20T14:00:00Z
8.049545606,16.161379,2015,263,16,8.059537584,0.998760229,1264.2,0.512890928,9.41763429,492,2015-09-20T15:00:00Z
8.053887606,16.22070983,2015,263,17,8.049304483,1.000569381,1069.7,0.359023649,9.41763429,416,2015-09-20T16:00:00Z
8.065634939,16.22353533,2015,263,18,8.048817721,1.002089402,803.3,0.205156371,9.41763429,312,2015-09-20T17:00:00Z
