do,wtemp,year,yday,hour,do_eq,o2_sat,par,wspeed,z,par_int,datetime
7.990662434,19.97088172,2017,262,13,7.445585596,1.073208055,1272.6,1.128360041,7.167501657,553,2017-09-19T12:00:00Z
7.972829101,20.00236222,2017,262,14,7.440852845,1.07149399,1513.6,2.308009175,7.167501657,657,2017-09-19T13:00:00Z
8.003162434,20.01684272,2017,262,15,7.438677608,1.075885104,1105.6,1.128360041,7.167501657,480,2017-09-19T14:00:00Z
8.052329101,20.05965654,2017,262,16,7.432252613,1.083430491,270.6,1.128360041,7.167501657,117,2017-09-19T15:00:00Z
8.071162434,20.08513704,2017,262,17,7.428433356,1.08652283,315,1.128360041,7.167501657,137,2017-09-19T16:00:00Z
8.070662434,20.05045087,2017,262,18,7.433633281,1.085695531,327.7,1.128360041,7.167501657,142,2017-09-19T17:00:00Z
8.072329101,20.00843137,2017,262,19,7.439941014,1.084999073,90.9,0,7.167501657,39,2017-09-19T18:00:00Z
8.054829101,19.9712452,2017,262,20,7.445530922,1.081834081,14.8,0,7.167501657,6,2017-09-19T19:00:00Z
8.044662434,19.93489236,2017,262,21,7.451002592,1.079675162,0,0,7.167501657,0,2017-09-19T20:00:00Z
8.028662434,19.89453952,2017,262,22,7.45708448,1.076648985,0,1.128360041,7.167501657,0,2017-09-19T21:00:00Z
8.037162434,19.82885335,2017,262,23,7.467002952,1.076357206,0,2.308009175,7.167501657,0,2017-09-19T22:00:00Z
8.036162434,19.77550051,2017,262,24,7.475075944,1.075060975,0,2.308009175,7.167501657,0,2017-09-19T23:00:00Z
8.045162434,19.70298101,2017,263,1,7.486073373,1.074683887,0,2.308009175,7.226972394,0,2017-09-20T00:00:00Z
8.024329101,19.6679615,2017,263,2,7.491394048,1.071139637,0,0,7.226972394,0,2017-09-20T01:00:00Z
8.022495767,19.64577533,2017,263,3,7.494768287,1.070412781,0,1.128360041,7.226972394,0,2017-09-20T02:00:00Z
8.014162434,19.62108916,2017,263,4,7.498525842,1.068765062,0,1.128360041,7.226972394,0,2017-09-20T03:00:00Z
8.019329101,19.58606966,2017,263,5,7.503861868,1.068693593,0,1.128360041,7.226972394,0,2017-09-20T04:00:00Z
8.012829101,19.55538349,2017,263,6,7.508543025,1.067161642,0,1.128360041,7.226972394,0,2017-09-20T05:00:00Z
8.0096624340000009,19.51486398,2017,263,7,7.514732011,1.065861354,0,1.128360041,7.226972394,0,2017-09-20T06:00:00Z
8.003162434,19.48017781,2017,263,8,7.520037038,1.064245082,14.8,1.128360041,7.226972394,6,2017-09-20T07:00:00Z
7.984329101,19.42415831,2017,263,9,7.528618589,1.060530429,63.4,1.128360041,7.226972394,27,2017-09-20T08:00:00Z
7.993995767,19.40347214,2017,263,10,7.53179177,1.061367071,224.1,1.128360041,7.226972394,97,2017-09-20T09:00:00Z
8.0038291009999991,19.3911193,2017,263,11,7.533687755,1.062405207,488.3,2.308009175,7.226972394,211,2017-09-20T10:00:00Z
8.003662434,19.3715998,2017,263,12,7.53668541,1.06196053,575,2.308009175,7.226972394,248,2017-09-20T11:00:00Z
8.031995767,19.35241363,2017,263,13,7.539633892,1.065303154,742,1.128360041,7.226972394,321,2017-09-20T12:00:00Z
8.040829101,19.37672746,2017,263,14,7.535897744,1.067003478,704,1.128360041,7.226972394,304,2017-09-20T13:00:00Z
8.100329101,19.35720795,2017,263,15,7.538896925,1.074471396,1109.9,2.308009175,7.226972394,480,2017-09-20T14:00:00Z
8.132329101,19.37885511,2017,263,16,7.535570953,1.079192161,1190.2,3.436369216,7.226972394,514,2017-09-20T15:00:00Z
8.098829101,19.41750228,2017,263,17,7.529639346,1.075593229,936.5,2.308009175,7.226972394,405,2017-09-20T16:00:00Z
8.104662434,19.39798277,2017,263,18,7.532634207,1.075939998,467.2,1.128360041,7.226972394,202,2017-09-20T17:00:00Z
8.099662434,19.35612993,2017,263,19,7.539062623,1.074359352,57.1,1.128360041,7.226972394,25,2017-09-20T18:00:00Z
8.111495767,19.3027771,2017,263,20,7.5472712,1.074758751,16.9,0,7.226972394,7,2017-09-20T19:00:00Z
8.113829101,19.25809093,2017,263,21,7.554158313,1.074087776,0,1.128360041,7.226972394,0,2017-09-20T20:00:00Z
8.102829101,19.21057142,2017,263,22,7.56149408,1.071591013,0,1.128360041,7.226972394,0,2017-09-20T21:00:00Z
8.118329101,19.17121859,2017,263,23,7.567578493,1.072777654,0,0,7.226972394,0,2017-09-20T22:00:00Z
8.117162434,19.10653241,2017,263,24,7.577598224,1.071205175,0,0,7.226972394,0,2017-09-20T23:00:00Z
8.128662434,19.05601291,2017,264,1,7.585439606,1.071613889,0,0,7.286443132,0,2017-09-21T00:00:00Z
8.129662434,19.00849341,2017,264,2,7.592828214,1.070702801,0,0,7.286443132,0,2017-09-21T01:00:00Z
8.132662434,18.94380724,2017,264,3,7.602906105,1.069678136,0,0,7.286443132,0,2017-09-21T02:00:00Z
8.132495767,18.87612107,2017,264,4,7.613476292,1.068171155,0,0,7.286443132,0,2017-09-21T03:00:00Z
8.127995767,18.84260156,2017,264,5,7.618720312,1.066845275,0,0,7.286443132,0,2017-09-21T04:00:00Z
8.129162434,18.79191539,2017,264,6,7.626661935,1.065887344,0,0,7.286443132,0,2017-09-21T05:00:00Z
8.134829101,18.73839589,2017,264,7,7.635063122,1.065456692,0,0,7.286443132,0,2017-09-21T06:00:00Z
8.146662434,18.69487638,2017,264,8,7.641906432,1.066051058,12.7,0,7.286443132,5,2017-09-21T07:00:00Z
8.160162434,18.65235688,2017,264,9,7.648602803,1.066882756,154.3,0,7.286443132,66,2017-09-21T08:00:00Z
8.172662434,18.63017071,2017,264,10,7.652100941,1.068028571,488.3,1.128360041,7.286443132,210,2017-09-21T09:00:00Z
8.185162434,18.63748454,2017,264,11,7.650947447,1.069823377,1044.3,1.128360041,7.286443132,449,2017-09-21T10:00:00Z
8.193662434,18.66496503,2017,264,12,7.646616088,1.071540972,1181.7,1.128360041,7.286443132,508,2017-09-21T11:00:00Z
8.191662434,18.70827886,2017,264,13,7.639797797,1.072235503,1367.8,2.308009175,7.286443132,588,2017-09-21T12:00:00Z
8.182662434,18.76809269,2017,264,14,7.630399501,1.072376673,1395.2,1.128360041,7.286443132,600,2017-09-21T13:00:00Z
8.208829101,18.80540652,2017,264,15,7.62454671,1.076631754,1300.1,1.128360041,7.286443132,559,2017-09-21T14:00:00Z
8.210829101,18.83405368,2017,264,16,7.620058605,1.07752834,1109.9,1.128360041,7.286443132,477,2017-09-21T15:00:00Z
8.209495767,18.86003418,2017,264,17,7.615992252,1.077928587,596.1,2.308009175,7.286443132,256,2017-09-21T16:00:00Z
8.227329101,18.85068134,2017,264,18,7.617455682,1.080062615,319.2,1.128360041,7.286443132,137,2017-09-21T17:00:00Z
8.228162434,18.81566184,2017,264,19,7.622939498,1.079394955,160.7,1.128360041,7.286443132,69,2017-09-21T18:00:00Z
8.211662434,18.75197567,2017,264,20,7.632929923,1.075820493,14.8,1.128360041,7.286443132,6,2017-09-21T19:00:00Z
8.210662434,18.7112895,2017,264,21,7.639324268,1.074789097,0,0,7.286443132,0,2017-09-21T20:00:00Z
8.205495767,18.66460333,2017,264,22,7.646673071,1.073080501,0,0,7.286443132,0,2017-09-21T21:00:00Z
8.198329101,18.60408382,2017,264,23,7.656217673,1.070806689,0,0,7.286443132,0,2017-09-21T22:00:00Z
8.198829101,18.56189765,2017,264,24,7.662883166,1.069940507,0,0,7.286443132,0,2017-09-21T23:00:00Z
8.203662434,18.52554481,2017,265,1,7.668635081,1.069768263,0,0,7.34591387,0,2017-09-22T00:00:00Z
8.197829101,18.47735864,2017,265,2,7.676270906,1.067944214,0,0,7.34591387,0,2017-09-22T01:00:00Z
8.190162434,18.4580058,2017,265,3,7.679341379,1.066518863,0,0,7.34591387,0,2017-09-22T02:00:00Z
8.200662434,18.41865297,2017,265,4,7.685591596,1.067017722,0,0,7.34591387,0,2017-09-22T03:00:00Z
8.192329101,18.38763346,2017,265,5,7.690524512,1.065249722,0,0,7.34591387,0,2017-09-22T04:00:00Z
8.189162434,18.34244729,2017,265,6,7.697720166,1.063842574,0,0,7.34591387,0,2017-09-22T05:00:00Z
8.192495767,18.32159446,2017,265,7,7.70104482,1.063816139,0,0,7.34591387,0,2017-09-22T06:00:00Z
8.193162434,18.27207495,2017,265,8,7.708949942,1.062811731,14.8,0,7.34591387,6,2017-09-22T07:00:00Z
8.204662434,18.21688878,2017,265,9,7.717776328,1.06308632,112,0,7.34591387,48,2017-09-22T08:00:00Z
8.219162434,18.22303594,2017,265,10,7.71679229,1.065100903,661.7,0,7.34591387,283,2017-09-22T09:00:00Z
8.235329101,18.25034977,2017,265,11,7.712422533,1.06780056,978.8,1.128360041,7.34591387,419,2017-09-22T10:00:00Z
8.227162434,18.27233027,2017,265,12,7.708909148,1.067227837,1219.8,1.128360041,7.34591387,522,2017-09-22T11:00:00Z
8.239329101,18.31547743,2017,265,13,7.702020557,1.069762024,1384.7,1.128360041,7.34591387,593,2017-09-22T12:00:00Z
8.256995767,18.36129126,2017,265,14,7.694717942,1.073073221,1312.8,1.128360041,7.34591387,562,2017-09-22T13:00:00Z
8.245995767,18.22960509,2017,265,15,7.715740943,1.068723772,985.1,1.128360041,7.34591387,422,2017-09-22T14:00:00Z
8.249162434,18.17925225,2017,265,16,7.723805948,1.068017826,608.8,1.128360041,7.34591387,261,2017-09-22T15:00:00Z
8.246495767,18.16589941,2017,265,17,7.725947132,1.067376676,589.8,0,7.34591387,252,2017-09-22T16:00:00Z
8.250495767,18.15387991,2017,265,18,7.727875394,1.06762795,293.8,0,7.34591387,126,2017-09-22T17:00:00Z
NA,18.14502707,2017,265,19,7.729296172,NA,50.7,0,7.34591387,22,2017-09-22T18:00:00Z
8.390829101,18.3763409,2017,265,20,7.692321694,1.090805798,10.6,0,7.34591387,5,2017-09-22T19:00:00Z
8.346662434,18.44365473,2017,265,21,7.681619664,1.086575852,0,0,7.34591387,0,2017-09-22T20:00:00Z
8.266162434,18.39730189,2017,265,22,7.688986387,1.075065297,0,0,7.34591387,0,2017-09-22T21:00:00Z
8.245329101,18.34494906,2017,265,23,7.697321467,1.071194588,0,0,7.34591387,0,2017-09-22T22:00:00Z
8.247329101,18.27976289,2017,265,24,7.707721741,1.070008672,0,0,7.34591387,0,2017-09-22T23:00:00Z
8.242995767,18.23607672,2017,266,1,7.714705447,1.068478353,0,0,7.405384608,0,2017-09-23T00:00:00Z
8.241662434,18.18489054,2017,266,2,7.722902134,1.067171679,0,0,7.405384608,0,2017-09-23T01:00:00Z
8.235829101,18.14587104,2017,266,3,7.729160705,1.065552835,0,0,7.405384608,0,2017-09-23T02:00:00Z
8.239995767,18.10318487,2017,266,4,7.736017516,1.065146989,0,0,7.405384608,0,2017-09-23T03:00:00Z
8.233995767,18.0709987,2017,266,5,7.741194688,1.063659564,0,0,7.405384608,0,2017-09-23T04:00:00Z
8.221329101,18.0284792,2017,266,6,7.748043242,1.061084566,0,0,7.405384608,0,2017-09-23T05:00:00Z
8.239329101,18.00029302,2017,266,7,7.752588966,1.062784205,0,0,7.405384608,0,2017-09-23T06:00:00Z
8.243662434,17.96944019,2017,266,8,7.757570084,1.062660388,12.7,0,7.405384608,5,2017-09-23T07:00:00Z
8.250329101,17.92692068,2017,266,9,7.7644439,1.062578236,112,0,7.405384608,48,2017-09-23T08:00:00Z
8.261662434,17.91006785,2017,266,10,7.767171312,1.063664248,655.3,1.128360041,7.405384608,279,2017-09-23T09:00:00Z
8.252662434,17.94054834,2017,266,11,7.762239662,1.063180576,909,1.128360041,7.405384608,387,2017-09-23T10:00:00Z
8.242495767,17.9481955,2017,266,12,7.761003231,1.062039987,1179.6,2.308009175,7.405384608,502,2017-09-23T11:00:00Z
8.244995767,17.97984267,2017,266,13,7.755890006,1.063062493,1234.6,1.128360041,7.405384608,526,2017-09-23T12:00:00Z
8.259162434,18.04032316,2017,266,14,7.746134492,1.066230188,1412.2,1.128360041,7.405384608,601,2017-09-23T13:00:00Z
8.286995767,18.06913699,2017,266,15,7.74149433,1.070464618,1376.2,2.308009175,7.405384608,586,2017-09-23T14:00:00Z
8.287329101,18.14495082,2017,266,16,7.729308411,1.072195423,1124.6,2.308009175,7.405384608,479,2017-09-23T15:00:00Z
8.276495767,18.23243132,2017,266,17,7.715288701,1.072739607,868.9,1.128360041,7.405384608,370,2017-09-23T16:00:00Z
8.283995767,18.24991181,2017,266,18,7.712492566,1.074100973,433.4,1.128360041,7.405384608,185,2017-09-23T17:00:00Z
8.287162434,18.23872564,2017,266,19,7.714281674,1.07426236,38.1,0,7.405384608,16,2017-09-23T18:00:00Z
8.281662434,18.21337281,2017,266,20,7.718339263,1.072985023,8.5,0,7.405384608,4,2017-09-23T19:00:00Z
8.284995767,18.16001997,2017,266,21,7.726890254,1.072228994,0,0,7.405384608,0,2017-09-23T20:00:00Z
8.287829101,18.1533338,2017,266,22,7.727963026,1.072446785,0,0,7.405384608,0,2017-09-23T21:00:00Z
8.282995767,18.10064763,2017,266,23,7.736425415,1.070648953,0,0,7.405384608,0,2017-09-23T22:00:00Z
8.274495767,18.06262812,2017,266,24,7.742542091,1.0687053,0,0,7.405384608,0,2017-09-23T23:00:00Z
8.259495767,18.02027528,2017,267,1,7.749365849,1.065828602,0,0,7.564011276,0,2017-09-24T00:00:00Z
8.257329101,17.98175578,2017,267,2,7.755581092,1.064695089,0,0,7.564011276,0,2017-09-24T01:00:00Z
8.265162434,17.92240294,2017,267,3,7.765174874,1.064388448,0,0,7.564011276,0,2017-09-24T02:00:00Z
8.262329101,17.89005011,2017,267,4,7.770413091,1.063306288,0,0,7.564011276,0,2017-09-24T03:00:00Z
8.261829101,17.84469727,2017,267,5,7.777766496,1.062236711,0,0,7.564011276,0,2017-09-24T04:00:00Z
8.251662434,17.8265111,2017,267,6,7.780718567,1.06052704,0,0,7.564011276,0,2017-09-24T05:00:00Z
8.266829101,17.79232493,2017,267,7,7.786273126,1.061718356,0,0,7.564011276,0,2017-09-24T06:00:00Z
8.261162434,17.76413876,2017,267,8,7.790858006,1.060366192,12.7,0,7.564011276,5,2017-09-24T07:00:00Z
8.267662434,17.73445259,2017,267,9,7.795691972,1.060542472,107.8,0,7.564011276,45,2017-09-24T08:00:00Z
8.271329101,17.73059975,2017,267,10,7.796319735,1.060927384,653.2,0,7.564011276,275,2017-09-24T09:00:00Z
8.289495767,17.76258024,2017,267,11,7.791111658,1.063968293,949.2,0,7.564011276,400,2017-09-24T10:00:00Z
8.296995767,17.77422741,2017,267,12,7.789216404,1.065190044,1196.5,1.128360041,7.564011276,505,2017-09-24T11:00:00Z
8.300829101,17.81204124,2017,267,13,7.783068783,1.066523929,1323.4,1.128360041,7.564011276,558,2017-09-24T12:00:00Z
8.289662434,17.88235507,2017,267,14,7.771659893,1.066652755,1357.2,1.128360041,7.564011276,572,2017-09-24T13:00:00Z
8.314329101,17.95966889,2017,267,15,7.759148799,1.071551702,1221.9,1.128360041,7.564011276,515,2017-09-24T14:00:00Z
8.326495767,18.03898272,2017,267,16,7.746350473,1.074892725,1067.6,1.128360041,7.564011276,450,2017-09-24T15:00:00Z
8.347995767,18.02779655,2017,267,17,7.748153281,1.077417478,799.1,1.128360041,7.564011276,337,2017-09-24T16:00:00Z
8.344995767,18.10227705,2017,267,18,7.736163457,1.078699515,382.6,1.128360041,7.564011276,161,2017-09-24T17:00:00Z
8.329662434,18.18542421,2017,267,19,7.722816597,1.078578305,76.1,0,7.564011276,32,2017-09-24T18:00:00Z
8.309495767,18.21307137,2017,267,20,7.718387528,1.076584421,6.3,0,7.564011276,3,2017-09-24T19:00:00Z
8.304662434,18.16905187,2017,267,21,7.725441529,1.074975767,0,0,7.564011276,0,2017-09-24T20:00:00Z
8.305162434,18.0868657,2017,267,22,7.738641715,1.073206738,0,0,7.564011276,0,2017-09-24T21:00:00Z
8.347829101,18.02851286,2017,267,23,7.748037816,1.077412023,0,0,7.564011276,0,2017-09-24T22:00:00Z
8.323829101,17.99749336,2017,267,24,7.753040736,1.073621226,0,0,7.564011276,0,2017-09-24T23:00:00Z
8.289162434,17.99514052,2017,268,1,7.753420438,1.069097503,0,0,7.722637944,0,2017-09-25T00:00:00Z
8.283495767,17.93995435,2017,268,2,7.762335716,1.067139592,0,0,7.722637944,0,2017-09-25T01:00:00Z
8.281995767,17.88893485,2017,268,3,7.770593771,1.065812473,0,0,7.722637944,0,2017-09-25T02:00:00Z
8.267662434,17.85641534,2017,268,4,7.775865393,1.063246599,0,0,7.722637944,0,2017-09-25T03:00:00Z
8.279495767,17.80672917,2017,268,5,7.783931887,1.063664982,0,0,7.722637944,0,2017-09-25T04:00:00Z
8.258995767,17.787043,2017,268,6,7.787131948,1.060595329,0,0,7.722637944,0,2017-09-25T05:00:00Z
8.267662434,17.75419016,2017,268,7,7.79247741,1.060979968,0,0,7.722637944,0,2017-09-25T06:00:00Z
8.266495767,17.72617066,2017,268,8,7.797041498,1.060209282,12.7,0,7.722637944,5,2017-09-25T07:00:00Z
8.261662434,17.70365115,2017,268,9,7.80071307,1.05909067,97.2,0,7.722637944,41,2017-09-25T08:00:00Z
8.271829101,17.70996498,2017,268,10,7.799683362,1.060533962,621.5,0,7.722637944,260,2017-09-25T09:00:00Z
8.287495767,17.73311215,2017,268,11,7.795910367,1.063056831,909,1.128360041,7.722637944,380,2017-09-25T10:00:00Z
8.309495767,17.74492598,2017,268,12,7.793985935,1.066142002,1143.7,1.128360041,7.722637944,478,2017-09-25T11:00:00Z
8.317495767,17.77940647,2017,268,13,7.788373912,1.067937398,1285.3,1.128360041,7.722637944,537,2017-09-25T12:00:00Z
8.320995767,17.8487203,2017,268,14,7.777113721,1.069933663,1285.3,1.128360041,7.722637944,537,2017-09-25T13:00:00Z
8.333995767,17.92503413,2017,268,15,7.764749131,1.073311658,1243,1.128360041,7.722637944,519,2017-09-25T14:00:00Z
8.333829101,18.03934796,2017,268,16,7.746291623,1.075847581,1059.1,1.128360041,7.722637944,442,2017-09-25T15:00:00Z
8.332329101,18.15249512,2017,268,17,7.728097607,1.078186318,822.3,2.308009175,7.722637944,343,2017-09-25T16:00:00Z
8.337495767,18.20864228,2017,268,18,7.719096769,1.08011287,418.6,2.308009175,7.722637944,175,2017-09-25T17:00:00Z
8.318662434,18.17628945,2017,268,19,7.724280957,1.076949748,27.5,1.128360041,7.722637944,11,2017-09-25T18:00:00Z
8.319995767,18.13960328,2017,268,20,7.730166852,1.076302223,6.3,1.128360041,7.722637944,3,2017-09-25T19:00:00Z
8.314329101,18.12725044,2017,268,21,7.732150488,1.075293234,0,1.128360041,7.722637944,0,2017-09-25T20:00:00Z
8.311829101,18.06023094,2017,268,22,7.742928039,1.073473634,0,0,7.722637944,0,2017-09-25T21:00:00Z
8.308995767,18.0348781,2017,268,23,7.747011906,1.072542016,0,0,7.722637944,0,2017-09-25T22:00:00Z
8.287495767,17.99269193,2017,268,24,7.753815628,1.068828067,0,0,7.722637944,0,2017-09-25T23:00:00Z
8.281495767,17.95000576,2017,269,1,7.76071059,1.067105347,0,0,7.881264612,0,2017-09-26T00:00:00Z
8.275662434,17.91598625,2017,269,2,7.766213305,1.065598138,0,0,7.881264612,0,2017-09-26T01:00:00Z
8.287162434,17.89630008,2017,269,3,7.769400683,1.066641144,0,0,7.881264612,0,2017-09-26T02:00:00Z
8.296495767,17.85861391,2017,269,4,7.775508795,1.067003586,0,0,7.881264612,0,2017-09-26T03:00:00Z
8.279162434,17.82859441,2017,269,5,7.780380295,1.064107681,0,0,7.881264612,0,2017-09-26T04:00:00Z
8.293495767,17.79874157,2017,269,6,7.785230025,1.065285899,0,0,7.881264612,0,2017-09-26T05:00:00Z
8.285995767,17.7650554,2017,269,7,7.790708827,1.063574053,0,0,7.881264612,0,2017-09-26T06:00:00Z
8.277662434,17.73536923,2017,269,8,7.795542632,1.061845573,10.6,0,7.881264612,4,2017-09-26T07:00:00Z
8.285995767,17.71551639,2017,269,9,7.798778191,1.062473578,97.2,0,7.881264612,40,2017-09-26T08:00:00Z
8.290495767,17.72299689,2017,269,10,7.797558766,1.063216837,634.2,1.128360041,7.881264612,262,2017-09-26T09:00:00Z
8.289329101,17.76814405,2017,269,11,7.790206202,1.064070563,932.3,1.128360041,7.881264612,386,2017-09-26T10:00:00Z
8.298495767,17.78695788,2017,269,12,7.78714579,1.065665905,1158.5,1.128360041,7.881264612,479,2017-09-26T11:00:00Z
8.310162434,17.80027171,2017,269,13,7.784981319,1.067460806,1291.7,2.308009175,7.881264612,534,2017-09-26T12:00:00Z
8.314662434,17.8522522,2017,269,14,7.776540715,1.069198084,1331.8,1.128360041,7.881264612,551,2017-09-26T13:00:00Z
8.327995767,17.94989937,2017,269,15,7.760727788,1.073094688,1262.1,1.128360041,7.881264612,522,2017-09-26T14:00:00Z
8.335662434,17.99004653,2017,269,16,7.754242621,1.074980864,1092.9,1.128360041,7.881264612,452,2017-09-26T15:00:00Z
8.338162434,17.99052702,2017,269,17,7.754165061,1.075314024,837.1,1.128360041,7.881264612,346,2017-09-26T16:00:00Z
8.343495767,17.98950752,2017,269,18,7.754329627,1.075978991,399.5,0,7.881264612,165,2017-09-26T17:00:00Z
8.335495767,17.98848802,2017,269,19,7.754494199,1.074924496,27.5,0,7.881264612,11,2017-09-26T18:00:00Z
8.349829101,17.96296851,2017,269,20,7.758615628,1.076200897,6.3,0,7.881264612,3,2017-09-26T19:00:00Z
8.341329101,18.01478234,2017,269,21,7.750251622,1.076265586,0,0,7.881264612,0,2017-09-26T20:00:00Z
8.346662434,18.0239295,2017,269,22,7.748776679,1.077158728,0,1.128360041,7.881264612,0,2017-09-26T21:00:00Z
8.337162434,18.04141,2017,269,23,7.74595938,1.076324058,0,1.128360041,7.881264612,0,2017-09-26T22:00:00Z
8.324829101,17.9988905,2017,269,24,7.75281528,1.073781433,0,0,7.881264612,0,2017-09-26T23:00:00Z
8.335495767,18.00637099,2017,270,1,7.751608349,1.07532468,0,0,8.03989128,0,2017-09-27T00:00:00Z
8.300995767,18.06101815,2017,270,2,7.742801293,1.072092057,0,0,8.03989128,0,2017-09-27T01:00:00Z
8.289495767,18.05449865,2017,270,3,7.743851075,1.070461672,0,0,8.03989128,0,2017-09-27T02:00:00Z
8.288162434,18.00047915,2017,270,4,7.752558934,1.069087317,0,0,8.03989128,0,2017-09-27T03:00:00Z
8.287995767,17.96495964,2017,270,5,7.758293921,1.068275558,0,0,8.03989128,0,2017-09-27T04:00:00Z
8.301329101,17.92294014,2017,270,6,7.765087949,1.069057962,0,0,8.03989128,0,2017-09-27T05:00:00Z
8.302495767,17.88292063,2017,270,7,7.771568244,1.068316652,0,0,8.03989128,0,2017-09-27T06:00:00Z
8.290495767,17.8390678,2017,270,8,7.778680092,1.065797239,10.6,1.128360041,8.03989128,4,2017-09-27T07:00:00Z
8.304495767,17.81521496,2017,270,9,7.782553196,1.067065725,99.4,2.308009175,8.03989128,41,2017-09-27T08:00:00Z
8.316495767,17.80402879,2017,270,10,7.784370708,1.068358134,651.1,2.308009175,8.03989128,267,2017-09-27T09:00:00Z
8.308829101,17.83167595,2017,270,11,7.779879984,1.067989367,949.2,1.128360041,8.03989128,389,2017-09-27T10:00:00Z
8.315662434,17.85198978,2017,270,12,7.776583287,1.069320822,1175.4,1.128360041,8.03989128,482,2017-09-27T11:00:00Z
8.329329101,17.85397028,2017,270,13,7.776262006,1.071122487,1308.6,1.128360041,8.03989128,536,2017-09-27T12:00:00Z
8.331662434,17.89128411,2017,270,14,7.770213182,1.072256609,1310.7,1.128360041,8.03989128,537,2017-09-27T13:00:00Z
8.334495767,18.01759794,2017,270,15,7.749797567,1.0754469,1276.9,1.128360041,8.03989128,523,2017-09-27T14:00:00Z
8.342162434,18.0267451,2017,270,16,7.748322775,1.076641058,1107.7,1.128360041,8.03989128,454,2017-09-27T15:00:00Z
8.361829101,18.00839226,2017,270,17,7.751282287,1.078767202,849.8,1.128360041,8.03989128,348,2017-09-27T16:00:00Z
8.368829101,18.04020609,2017,270,18,7.746153355,1.080385156,386.9,0,8.03989128,159,2017-09-27T17:00:00Z
8.355495767,18.06618659,2017,270,19,7.741969239,1.079246831,25.4,0,8.03989128,10,2017-09-27T18:00:00Z
8.339329101,18.21250042,2017,270,20,7.718478951,1.080436852,4.2,0,8.03989128,2,2017-09-27T19:00:00Z
8.357995767,18.00831424,2017,270,21,7.751294871,1.078270909,0,0,8.03989128,0,2017-09-27T20:00:00Z
