do,wtemp,year,yday,hour,do_eq,o2_sat,par,wspeed,z,par_int,datetime
7.912410645,17.351309,2014,262,18,7.858553713,1.006853288,731.4,0,8.524092942,273,2014-09-19T17:00:00Z
7.940494026,17.32460783,2014,262,19,7.862967466,1.009859708,152.2,0,8.524092942,57,2014-09-19T18:00:00Z
7.926690907,17.3555165,2014,262,20,7.857858599,1.008759678,27.5,0,8.524092942,10,2014-09-19T19:00:00Z
7.929343289,17.35833233,2014,262,21,7.85739346,1.009156959,4.2,0,8.524092942,2,2014-09-19T20:00:00Z
7.92760817,17.30493233,2014,262,22,7.866222632,1.007803687,0,0,8.524092942,0,2014-09-19T21:00:00Z
7.923459718,17.30914817,2014,262,23,7.865524956,1.007365657,0,0,8.524092942,0,2014-09-19T22:00:00Z
7.893617433,17.34568817,2014,262,24,7.859482488,1.004343154,0,0,8.524092942,0,2014-09-19T23:00:00Z
7.924660647,17.33023,2014,263,1,7.862037752,1.007965224,0,0,8.656565852,0,2014-09-20T00:00:00Z
7.931901362,17.340067,2014,263,2,7.86041151,1.009094925,0,0,8.656565852,0,2014-09-20T01:00:00Z
7.901854576,17.29649917,2014,263,3,7.867618556,1.00435151,0,0,8.656565852,0,2014-09-20T02:00:00Z
7.912275124,17.306338,2014,263,4,7.865989997,1.005884209,0,0,8.656565852,0,2014-09-20T03:00:00Z
7.904074839,17.321798,2014,263,5,7.863432189,1.005168564,0,0,8.656565852,0,2014-09-20T04:00:00Z
7.90630372,17.33023,2014,263,6,7.862037752,1.005630343,0,0,8.656565852,0,2014-09-20T05:00:00Z
7.909284601,17.33585133,2014,263,7,7.861108368,1.006128428,0,0,8.656565852,0,2014-09-20T06:00:00Z
7.885257649,17.334446,2014,263,8,7.861340696,1.00304235,2.1,0,8.656565852,1,2014-09-20T07:00:00Z
7.872054697,17.32460867,2014,263,9,7.862967329,1.001155717,33.8,0,8.656565852,12,2014-09-20T08:00:00Z
7.876506412,17.32460867,2014,263,10,7.862967329,1.00172188,296,0,8.656565852,109,2014-09-20T09:00:00Z
7.890920626,17.323203,2014,263,11,7.863199808,1.003525387,792.8,0,8.656565852,293,2014-09-20T10:00:00Z
7.901363508,17.32882467,2014,263,12,7.862270128,1.004972276,1054.9,0,8.656565852,390,2014-09-20T11:00:00Z
7.915133222,17.35833483,2014,263,13,7.857393047,1.007348516,1238.8,1.128360041,8.656565852,458,2014-09-20T12:00:00Z
7.918267437,17.38362567,2014,263,14,7.853217483,1.008283223,1325.5,1.128360041,8.656565852,490,2014-09-20T13:00:00Z
7.928292985,17.46790617,2014,263,15,7.839330508,1.011348224,1302.2,1.128360041,8.656565852,481,2014-09-20T14:00:00Z
7.925509699,17.515652,2014,263,16,7.83148237,1.012006326,1190.2,1.128360041,8.656565852,440,2014-09-20T15:00:00Z
7.944085747,17.50301633,2014,263,17,7.833558002,1.01410952,966.1,0,8.656565852,357,2014-09-20T16:00:00Z
7.947606129,17.56760067,2014,263,18,7.822958948,1.015933508,708.2,0,8.656565852,262,2014-09-20T17:00:00Z
7.961243677,17.51284433,2014,263,19,7.831943497,1.016509335,167,0,8.656565852,62,2014-09-20T18:00:00Z
7.954873558,17.48476067,2014,263,20,7.836558513,1.015097832,35.9,0,8.656565852,13,2014-09-20T19:00:00Z
7.938509939,17.5633895,2014,263,21,7.823649288,1.014681212,4.2,0,8.656565852,2,2014-09-20T20:00:00Z
7.94014832,17.56198517,2014,263,22,7.823879526,1.01486076,0,0,8.656565852,0,2014-09-20T21:00:00Z
7.944574035,17.49318567,2014,263,23,7.835173527,1.013962742,0,0,8.656565852,0,2014-09-20T22:00:00Z
7.93032075,17.58023283,2014,263,24,7.820888783,1.013992267,0,1.128360041,8.656565852,0,2014-09-20T23:00:00Z
7.932722631,17.5718115,2014,264,1,7.822268769,1.014120438,0,0,8.772307162,0,2014-09-21T00:00:00Z
7.922610512,17.60269,2014,264,2,7.81721085,1.013483027,0,1.128360041,8.772307162,0,2014-09-21T01:00:00Z
7.907037227,17.528291,2014,264,3,7.82940715,1.009915192,0,0,8.772307162,0,2014-09-21T02:00:00Z
7.916125275,17.53109883,2014,264,4,7.828946257,1.011135473,0,0,8.772307162,0,2014-09-21T03:00:00Z
7.917634489,17.46931183,2014,264,5,7.839099258,1.0100184,0,0,8.772307162,0,2014-09-21T04:00:00Z
7.904592204,17.543735,2014,264,6,7.826872673,1.009929832,0,0,8.772307162,0,2014-09-21T05:00:00Z
7.915529585,17.539523,2014,264,7,7.827563752,1.011237958,0,0,8.772307162,0,2014-09-21T06:00:00Z
7.889387633,17.53390683,2014,264,8,7.828485384,1.00777957,0,0,8.772307162,0,2014-09-21T07:00:00Z
7.902567514,17.5170585,2014,264,9,7.831251387,1.009106607,44.4,0,8.772307162,16,2014-09-21T08:00:00Z
7.886582896,17.529695,2014,264,10,7.829176684,1.007332343,224.1,0,8.772307162,82,2014-09-21T09:00:00Z
7.903455777,17.535311,2014,264,11,7.828254938,1.009606335,190.3,0,8.772307162,70,2014-09-21T10:00:00Z
7.909863658,17.55637033,2014,264,12,7.824800182,1.010871009,786.4,1.128360041,8.772307162,288,2014-09-21T11:00:00Z
7.911252206,17.58023483,2014,264,13,7.820888455,1.011554154,782.2,0,8.772307162,287,2014-09-21T12:00:00Z
7.912235254,17.6504105,2014,264,14,7.809405405,1.013167436,1166.9,0,8.772307162,428,2014-09-21T13:00:00Z
7.937235469,17.72336633,2014,264,15,7.79749855,1.017920737,1194.4,1.128360041,8.772307162,438,2014-09-21T14:00:00Z
7.941288517,17.688292,2014,264,16,7.803218951,1.017693924,1160.6,2.308009175,8.772307162,425,2014-09-21T15:00:00Z
7.951826565,17.742997,2014,264,17,7.794300102,1.020210469,957.6,2.308009175,8.772307162,351,2014-09-21T16:00:00Z
7.952824946,17.72757883,2014,264,18,7.796812009,1.020009837,684.9,1.128360041,8.772307162,251,2014-09-21T17:00:00Z
7.961305827,17.724774,2014,264,19,7.797269121,1.021037713,192.4,1.128360041,8.772307162,71,2014-09-21T18:00:00Z
7.948641708,17.85940083,2014,264,20,7.775381166,1.022283222,57.1,1.128360041,8.772307162,21,2014-09-21T19:00:00Z
7.939343423,17.82575817,2014,264,21,7.780840829,1.020370882,2.1,0,8.772307162,1,2014-09-21T20:00:00Z
7.937045138,17.77386883,2014,264,22,7.78927474,1.018971009,0,0,8.772307162,0,2014-09-21T21:00:00Z
7.9341655190000004,17.7528295,2014,264,23,7.79269894,1.018153733,0,0,8.772307162,0,2014-09-21T22:00:00Z
7.9359969,17.72617633,2014,264,24,7.797040573,1.017821676,0,0,8.772307162,0,2014-09-21T23:00:00Z
7.923146781,17.74301033,2014,265,1,7.79429793,1.016531168,0,0,8.888048472,0,2014-09-22T00:00:00Z
7.903665996,17.74441333,2014,265,2,7.794069425,1.014061534,0,0,8.888048472,0,2014-09-22T01:00:00Z
7.886045877,17.7430105,2014,265,3,7.794297903,1.011771166,0,0,8.888048472,0,2014-09-22T02:00:00Z
7.888937925,17.71635667,2014,265,4,7.798641197,1.011578521,0,0,8.888048472,0,2014-09-22T03:00:00Z
7.878222973,17.70092383,2014,265,5,7.801157937,1.009878666,0,0,8.888048472,0,2014-09-22T04:00:00Z
7.881934688,17.66304,2014,265,6,7.807341923,1.009554182,0,0,8.888048472,0,2014-09-22T05:00:00Z
7.8790797359999996,17.6055005,2014,265,7,7.816750771,1.007973769,0,0,8.888048472,0,2014-09-22T06:00:00Z
7.886585784,17.54513867,2014,265,8,7.826642391,1.00765889,2.1,0,8.888048472,1,2014-09-22T07:00:00Z
7.882550498,17.50442083,2014,265,9,7.833327241,1.006283825,59.2,0,8.888048472,22,2014-09-22T08:00:00Z
7.891105713,17.48476067,2014,265,10,7.836558513,1.006960606,276.9,0,8.888048472,101,2014-09-22T09:00:00Z
7.902128427,17.50442067,2014,265,11,7.833327268,1.008783133,682.8,1.128360041,8.888048472,248,2014-09-22T10:00:00Z
7.905521142,17.540927,2014,265,12,7.82733338,1.009989068,1063.3,1.128360041,8.888048472,387,2014-09-22T11:00:00Z
7.908756523,17.55777433,2014,265,13,7.824569953,1.010759258,1276.9,2.308009175,8.888048472,465,2014-09-22T12:00:00Z
7.933804738,17.61392067,2014,265,14,7.815372673,1.015153732,1264.2,2.308009175,8.888048472,460,2014-09-22T13:00:00Z
7.928297952,17.69250433,2014,265,15,7.80253156,1.016118665,1287.4,1.128360041,8.888048472,469,2014-09-22T14:00:00Z
7.927732334,17.740205,2014,265,16,7.794754866,1.017059865,1205,2.308009175,8.888048472,439,2014-09-22T15:00:00Z
7.933389215,17.72757933,2014,265,17,7.796811928,1.017517068,661.7,2.308009175,8.888048472,241,2014-09-22T16:00:00Z
7.93063943,17.78787717,2014,265,18,7.786996305,1.018446538,479.9,1.128360041,8.888048472,175,2014-09-22T17:00:00Z
7.902218311,17.8804405,2014,265,19,7.771970159,1.016758705,247.3,1.128360041,8.888048472,90,2014-09-22T18:00:00Z
7.906471525,17.81173467,2014,265,20,7.78311859,1.01584878,48.6,0,8.888048472,18,2014-09-22T19:00:00Z
7.900924407,17.76825883,2014,265,21,7.790187524,1.014214919,4.2,1.128360041,8.888048472,2,2014-09-22T20:00:00Z
7.896158288,17.76264833,2014,265,22,7.791100576,1.013484322,0,0,8.888048472,0,2014-09-22T21:00:00Z
7.885500003,17.738802,2014,265,23,7.794983406,1.01161216,0,0,8.888048472,0,2014-09-22T22:00:00Z
7.886039884,17.6967145,2014,265,24,7.801844628,1.010791711,0,0,8.888048472,0,2014-09-22T23:00:00Z
7.880479598,17.66163717,2014,266,1,7.807571079,1.009338182,0,0,9.003789782,0,2014-09-23T00:00:00Z
7.88342548,17.63076367,2014,266,2,7.81261731,1.00906331,0,0,9.003789782,0,2014-09-23T01:00:00Z
7.883434028,17.61111533,2014,266,3,7.815831764,1.008649401,0,0,9.003789782,0,2014-09-23T02:00:00Z
7.881760909,17.58163883,2014,266,4,7.820658426,1.007812959,0,0,9.003789782,0,2014-09-23T03:00:00Z
7.877600124,17.5535625,2014,266,5,7.82526065,1.006688528,0,1.128360041,9.003789782,0,2014-09-23T04:00:00Z
7.871118671,17.51003767,2014,266,6,7.832404506,1.00494282,0,0,9.003789782,0,2014-09-23T05:00:00Z
7.862257219,17.4594815,2014,266,7,7.840716721,1.002747261,0,0,9.003789782,0,2014-09-23T06:00:00Z
7.849010434,17.425771,2014,266,8,7.8462678,1.000349546,0,0,9.003789782,0,2014-09-23T07:00:00Z
7.841460149,17.39065067,2014,266,9,7.852058328,0.998650267,65.5,0,9.003789782,24,2014-09-23T08:00:00Z
7.83959103,17.354119,2014,266,10,7.858089465,0.997645937,194.5,0,9.003789782,70,2014-09-23T09:00:00Z
7.838728911,17.32179783,2014,266,11,7.863432216,0.996858458,257.9,1.128360041,9.003789782,93,2014-09-23T10:00:00Z
7.850425959,17.3021215,2014,266,12,7.866687855,0.997932815,361.5,2.308009175,9.003789782,131,2014-09-23T11:00:00Z
7.854186174,17.32882417,2014,266,13,7.862270211,0.998971793,898.5,2.308009175,9.003789782,325,2014-09-23T12:00:00Z
7.868146222,17.361145,2014,266,14,7.856928892,1.001427699,1027.4,2.308009175,9.003789782,371,2014-09-23T13:00:00Z
7.872991936,17.38784083,2014,266,15,7.852521927,1.002606807,1276.9,2.308009175,9.003789782,461,2014-09-23T14:00:00Z
7.870408317,17.4145335,2014,266,16,7.848119793,1.002839983,1150,2.308009175,9.003789782,416,2014-09-23T15:00:00Z
7.882337199,17.410319,2014,266,17,7.848814559,1.004271045,919.6,2.308009175,9.003789782,332,2014-09-23T16:00:00Z
7.883812747,17.38924583,2014,266,18,7.852290108,1.004014452,471.4,2.308009175,9.003789782,170,2014-09-23T17:00:00Z
7.897387628,17.36676567,2014,266,19,7.85600067,1.005268197,160.7,1.128360041,9.003789782,58,2014-09-23T18:00:00Z
7.897944343,17.3330405,2014,266,20,7.861573063,1.004626463,40.2,1.128360041,9.003789782,15,2014-09-23T19:00:00Z
7.89796689,17.28525383,2014,266,21,7.869480645,1.003619838,2.1,1.128360041,9.003789782,1,2014-09-23T20:00:00Z
7.899870438,17.23042667,2014,266,22,7.878570371,1.002703545,0,0,9.003789782,0,2014-09-23T21:00:00Z
7.895298153,17.18402417,2014,266,23,7.886277702,1.001143816,0,1.128360041,9.003789782,0,2014-09-23T22:00:00Z
7.895750034,17.134797,2014,266,24,7.894468593,1.000162321,0,1.128360041,9.003789782,0,2014-09-23T23:00:00Z
7.887512082,17.07430033,2014,267,1,7.904554959,0.997843917,0,1.128360041,9.119531092,0,2014-09-24T00:00:00Z
7.883567463,17.013785,2014,267,2,7.914666955,0.996070651,0,1.128360041,9.119531092,0,2014-09-24T01:00:00Z
7.878083345,16.93917217,2014,267,3,7.927165726,0.993808332,0,1.128360041,9.119531092,0,2014-09-24T02:00:00Z
7.876706893,16.87720683,2014,267,4,7.937572058,0.992332017,0,1.128360041,9.119531092,0,2014-09-24T03:00:00Z
7.883779941,16.81944767,2014,267,5,7.947293503,0.992008152,0,1.128360041,9.119531092,0,2014-09-24T04:00:00Z
7.884828155,16.76448983,2014,267,6,7.956562767,0.990984221,0,2.308009175,9.119531092,0,2014-09-24T05:00:00Z
7.878029537,16.71515367,2014,267,7,7.96489996,0.989093344,0,2.308009175,9.119531092,0,2014-09-24T06:00:00Z
7.868162418,16.66157417,2014,267,8,7.973971511,0.986730691,0,1.128360041,9.119531092,0,2014-09-24T07:00:00Z
7.868686799,16.62067367,2014,267,9,7.980908526,0.985938728,19,2.308009175,9.119531092,7,2014-09-24T08:00:00Z
7.868097014,16.583995,2014,267,10,7.987138454,0.985095859,33.8,2.308009175,9.119531092,12,2014-09-24T09:00:00Z
7.863363562,16.543077,2014,267,11,7.994098466,0.983646073,27.5,2.308009175,9.119531092,10,2014-09-24T10:00:00Z
7.882064276,16.51344,2014,267,12,7.999146233,0.985363193,27.5,2.308009175,9.119531092,10,2014-09-24T11:00:00Z
7.877103991,16.48520967,2014,267,13,8.003959595,0.984150894,44.4,2.308009175,9.119531092,16,2014-09-24T12:00:00Z
7.881006205,16.4555625,2014,267,14,8.009019978,0.9840163,59.2,2.308009175,9.119531092,21,2014-09-24T13:00:00Z
7.88447242,16.41178733,2014,267,15,8.016502047,0.98353027,46.5,2.308009175,9.119531092,17,2014-09-24T14:00:00Z
7.895289301,16.37223967,2014,267,16,8.023272051,0.984048559,35.9,1.128360041,9.119531092,13,2014-09-24T15:00:00Z
7.902023683,16.34398517,2014,267,17,8.02811494,0.98429379,29.6,1.128360041,9.119531092,11,2014-09-24T16:00:00Z
7.892778897,16.31996533,2014,267,18,8.032236014,0.982637821,19,1.128360041,9.119531092,7,2014-09-24T17:00:00Z
7.891858278,16.30442117,2014,267,19,8.03490489,0.982196851,8.5,1.128360041,9.119531092,3,2014-09-24T18:00:00Z
7.88953466,16.27050067,2014,267,20,8.040734295,0.981195793,2.1,1.128360041,9.119531092,1,2014-09-24T19:00:00Z
7.893489374,16.24081517,2014,267,21,8.045841957,0.981064433,0,0,9.119531092,0,2014-09-24T20:00:00Z
7.901310922,16.212538,2014,267,22,8.050712575,0.981442431,0,0,9.119531092,0,2014-09-24T21:00:00Z
7.893664303,16.198397,2014,267,23,8.053150232,0.980195833,0,0,9.119531092,0,2014-09-24T22:00:00Z
7.888698851,16.17435467,2014,267,24,8.057297662,0.979075018,0,0,9.119531092,0,2014-09-24T23:00:00Z
7.893557899,16.15313867,2014,268,1,8.060960635,0.979232905,0,0,9.235272402,0,2014-09-25T00:00:00Z
7.883412447,16.124845,2014,268,2,8.065850104,0.977381472,0,0,9.235272402,0,2014-09-25T01:00:00Z
7.883551662,16.0937165,2014,268,3,8.071235453,0.976746585,0,0,9.235272402,0,2014-09-25T02:00:00Z
7.87707321,16.04418067,2014,268,4,8.0798183,0.974907222,0,3.436369216,9.235272402,0,2014-09-25T03:00:00Z
7.871961758,16.013036,2014,268,5,8.085222759,0.973623361,0,2.308009175,9.235272402,0,2014-09-25T04:00:00Z
7.865433472,15.98330117,2014,268,6,8.090388469,0.972194784,0,0,9.235272402,0,2014-09-25T05:00:00Z
7.862268187,15.96064133,2014,268,7,8.09432894,0.971330452,0,0,9.235272402,0,2014-09-25T06:00:00Z
7.861590235,15.9365625,2014,268,8,8.098519845,0.970744085,0,0,9.235272402,0,2014-09-25T07:00:00Z
7.857672283,15.91672933,2014,268,9,8.101974643,0.969846566,12.7,0,9.235272402,5,2014-09-25T08:00:00Z
7.867541831,15.8770555,2014,268,10,8.108893276,0.970236204,38.1,0,9.235272402,14,2014-09-25T09:00:00Z
7.867163045,15.8557975,2014,268,11,8.112604659,0.969745646,88.8,0,9.235272402,32,2014-09-25T10:00:00Z
7.87366776,15.85579683,2014,268,12,8.112604776,0.970547435,308.6,0,9.235272402,110,2014-09-25T11:00:00Z
7.878918808,15.86430133,2014,268,13,8.111119639,0.97137253,835,1.128360041,9.235272402,297,2014-09-25T12:00:00Z
7.884474689,15.8600495,2014,268,14,8.111862075,0.971968534,583.5,0,9.235272402,208,2014-09-25T13:00:00Z
7.894544737,15.85863233,2014,268,15,8.112109561,0.973180241,401.7,1.128360041,9.235272402,143,2014-09-25T14:00:00Z
7.900698285,15.844458,2014,268,16,8.11458561,0.973641621,312.9,1.128360041,9.235272402,111,2014-09-25T15:00:00Z
7.901588333,15.81468833,2014,268,17,8.119790235,0.97312715,131.1,1.128360041,9.235272402,47,2014-09-25T16:00:00Z
7.902375714,15.78916767,2014,268,18,8.124256652,0.972689078,84.6,0,9.235272402,30,2014-09-25T17:00:00Z
7.901732429,15.76505967,2014,268,19,8.128479779,0.972104581,82.4,0,9.235272402,29,2014-09-25T18:00:00Z
7.904469477,15.7324365,2014,268,20,8.134200664,0.971757374,71.9,1.128360041,9.235272402,26,2014-09-25T19:00:00Z
7.918186525,15.698388,2014,268,21,8.140179004,0.972728796,0,1.128360041,9.235272402,0,2014-09-25T20:00:00Z
7.921546073,15.655814,2014,268,22,8.147665084,0.972247385,0,0,9.235272402,0,2014-09-25T21:00:00Z
7.919903621,15.61606833,2014,268,23,8.154664701,0.971211437,0,1.128360041,9.235272402,0,2014-09-25T22:00:00Z
7.917005502,15.5848315,2014,268,24,8.160173202,0.970200669,0,1.128360041,9.235272402,0,2014-09-25T23:00:00Z
7.91344655,15.55216617,2014,269,1,8.165940571,0.969079616,0,0,9.351013712,0,2014-09-26T00:00:00Z
7.916301431,15.53085917,2014,269,2,8.169706359,0.96898237,0,0,9.351013712,0,2014-09-26T01:00:00Z
7.910195812,15.51523167,2014,269,3,8.172470284,0.967907565,0,0,9.351013712,0,2014-09-26T02:00:00Z
7.908164027,15.492497,2014,269,4,8.176494121,0.967182745,0,0,9.351013712,0,2014-09-26T03:00:00Z
7.904136575,15.46549467,2014,269,5,8.181277797,0.966124947,0,0,9.351013712,0,2014-09-26T04:00:00Z
7.904225123,15.4427525,2014,269,6,8.185310546,0.965659773,0,0,9.351013712,0,2014-09-26T05:00:00Z
7.896275337,15.41858383,2014,269,7,8.189600056,0.964183267,0,0,9.351013712,0,2014-09-26T06:00:00Z
7.897272885,15.388723,2014,269,8,8.194905251,0.963680805,0,0,9.351013712,0,2014-09-26T07:00:00Z
7.8869641,15.3617,2014,269,9,8.199711443,0.961858738,42.3,0,9.351013712,15,2014-09-26T08:00:00Z
7.899124815,15.3602775,2014,269,10,8.199964579,0.963312065,247.3,0,9.351013712,87,2014-09-26T09:00:00Z
7.906224029,15.37734617,2014,269,11,8.196928085,0.964535,659.6,0,9.351013712,233,2014-09-26T10:00:00Z
7.921744577,15.38303483,2014,269,12,8.195916514,0.966547739,786.4,0,9.351013712,278,2014-09-26T11:00:00Z
7.925535792,15.39298933,2014,269,13,8.19414691,0.967219148,845.6,0,9.351013712,299,2014-09-26T12:00:00Z
7.94125884,15.4057875,2014,269,14,8.191872769,0.969407004,881.5,1.128360041,9.351013712,312,2014-09-26T13:00:00Z
7.957123054,15.44133083,2014,269,15,8.185562758,0.972092364,691.3,0,9.351013712,245,2014-09-26T14:00:00Z
7.954001102,15.4455955,2014,269,16,8.184806222,0.971800784,1133.1,1.128360041,9.351013712,401,2014-09-26T15:00:00Z
7.955410983,15.5336935,2014,269,17,8.169205245,0.973829246,752.6,1.128360041,9.351013712,266,2014-09-26T16:00:00Z
7.968919031,15.60896967,2014,269,18,8.155915954,0.977072235,471.4,0,9.351013712,167,2014-09-26T17:00:00Z
7.974322746,15.61322883,2014,269,19,8.155165168,0.9778248,198.7,0,9.351013712,70,2014-09-26T18:00:00Z
7.973457461,15.57063067,2014,269,20,8.162679617,0.976818623,48.6,0,9.351013712,17,2014-09-26T19:00:00Z
7.969870508,15.53796017,2014,269,21,8.168450995,0.975689334,0,0,9.351013712,0,2014-09-26T20:00:00Z
7.96147589,15.49960133,2014,269,22,8.175236345,0.973852688,0,0,9.351013712,0,2014-09-26T21:00:00Z
7.972876771,15.45128067,2014,269,23,8.183797884,0.974226989,0,0,9.351013712,0,2014-09-26T22:00:00Z
7.968770986,15.41289667,2014,269,24,8.190609998,0.972915447,0,0,9.351013712,0,2014-09-26T23:00:00Z
7.9609342,15.3688115,2014,270,1,8.198446146,0.97102963900000006,0,0,9.466755023,0,2014-09-27T00:00:00Z
7.955682748,15.33467117,2014,270,2,8.204523601,0.969670286,0,0,9.466755023,0,2014-09-27T01:00:00Z
7.955088129,15.29909867,2014,270,3,8.21086438,0.968849047,0,0,9.466755023,0,2014-09-27T02:00:00Z
7.951753344,15.27348033,2014,270,4,8.215436139,0.967903981,0,0,9.466755023,0,2014-09-27T03:00:00Z
7.951056392,15.242162,2014,270,5,8.221031145,0.967160476,0,0,9.466755023,0,2014-09-27T04:00:00Z
7.946399607,15.2136845,2014,270,6,8.226124419,0.965995553,0,0,9.466755023,0,2014-09-27T05:00:00Z
7.944416821,15.1908975,2014,270,7,8.230203904,0.96527582,0,0,9.466755023,0,2014-09-27T06:00:00Z
7.938061702,15.16098333,2014,270,8,8.235564713,0.963875821,0,0,9.466755023,0,2014-09-27T07:00:00Z
7.939392917,15.1339125,2014,270,9,8.240421238,0.963469304,21.1,0,9.466755023,7,2014-09-27T08:00:00Z
7.940618132,15.12251233,2014,270,10,8.242467933,0.963378711,306.5,0,9.466755023,108,2014-09-27T09:00:00Z
7.950629346,15.1367625,2014,270,11,8.23990971,0.964892775,750.5,2.308009175,9.466755023,264,2014-09-27T10:00:00Z
7.958915394,15.14958567,2014,270,12,8.237608852,0.966168161,1021.1,2.308009175,9.466755023,359,2014-09-27T11:00:00Z
7.970950275,15.16810667,2014,270,13,8.234287613,0.968019415,1202.9,2.308009175,9.466755023,423,2014-09-27T12:00:00Z
7.974645323,15.193746,2014,270,14,8.229693753,0.969008758,1274.7,1.128360041,9.466755023,448,2014-09-27T13:00:00Z
7.987462705,15.28628533,2014,270,15,8.213150447,0.972521173,1228.2,2.308009175,9.466755023,432,2014-09-27T14:00:00Z
7.985926086,15.40009767,2014,270,16,8.192883675,0.974739347,1154.2,2.308009175,9.466755023,406,2014-09-27T15:00:00Z
7.993828634,15.45696667,2014,270,17,8.182789616,0.976907511,890,2.308009175,9.466755023,313,2014-09-27T16:00:00Z
8.003866015,15.421427,2014,270,18,8.18909524,0.97738099,515.8,2.308009175,9.466755023,181,2014-09-27T17:00:00Z
8.00635673,15.42853433,2014,270,19,8.187833543,0.977835796,88.8,1.128360041,9.466755023,31,2014-09-27T18:00:00Z
8.012586944,15.4029425,2014,270,20,8.192378209,0.978053837,40.2,1.128360041,9.466755023,14,2014-09-27T19:00:00Z
8.010279992,15.41574033,2014,270,21,8.190104985,0.978043628,0,1.128360041,9.466755023,0,2014-09-27T20:00:00Z
7.998795207,15.37307833,2014,270,22,8.197687143,0.975738043,0,1.128360041,9.466755023,0,2014-09-27T21:00:00Z
7.999915755,15.33893917,2014,270,23,8.203763407,0.975151934,0,1.128360041,9.466755023,0,2014-09-27T22:00:00Z
7.996504303,15.30194433,2014,270,24,8.210356826,0.973953322,0,1.128360041,9.466755023,0,2014-09-27T23:00:00Z
7.995639517,15.263516,2014,271,1,8.217215541,0.973035145,0,1.128360041,9.582496333,0,2014-09-28T00:00:00Z
